time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,4.007,0.03491,0.8,0.13963,295.4004,3.0214,walk_east_mid.0,588.2127,0.8,0.13963,0.8,0.13963,Sidewalk
1.5,3.0496,4.007,-0.0,0.9,-0.06981,294.9504,3.2341,walk_east_mid.0,586.8282,0.9,-0.06981,0.9,-0.06981,Sidewalk
2.0,3.5196,4.007,-0.0,0.94,-0.0,294.4804,3.3999,walk_east_up.0,585.4892,0.94,-0.0,0.94,-0.0,Sidewalk
2.5,3.9893,4.0234,0.03491,0.94,0.06981,294.0107,3.4729,walk_east_dn.0,584.3532,0.94,0.06981,0.94,0.06981,Sidewalk
3.0,4.4591,4.0398,0.03491,0.94,-0.0,293.5409,3.6167,walk_east_dn.0,583.2168,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.9279,4.0726,0.06981,0.94,0.06981,293.0721,3.7952,walk_east_dn.0,582.2758,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.3968,4.1054,0.06981,0.94,-0.0,292.6032,3.9284,walk_east_dn.0,581.166,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.8665,4.1218,0.03491,0.94,-0.06981,292.1335,4.0733,walk_east_dn.0,580.2256,0.94,-0.06981,0.94,-0.06981,Sidewalk
5.0,6.3362,4.1382,0.03491,0.94,-0.0,291.6638,4.2426,walk_east_dn.0,579.1657,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.8062,4.1382,-0.0,0.94,-0.06981,291.1938,4.3792,walk_east_dn.0,578.2548,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.0,7.2762,4.1382,-0.0,0.94,-0.0,290.7238,4.4651,walk_east_dn.0,577.2301,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.7459,4.1546,0.03491,0.94,0.06981,290.2541,4.606,walk_east_dn.0,576.2983,0.94,0.06981,0.94,0.06981,Sidewalk
7.0,8.2156,4.171,0.03491,0.94,-0.0,289.7844,4.7293,walk_east_dn.0,575.2919,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.6856,4.171,-0.0,0.94,-0.06981,289.3144,4.7997,walk_east_dn.0,574.3923,0.94,-0.06981,0.94,-0.06981,Sidewalk
