time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7407,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,2.9021,walk_east_mid.0,588.5774,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8689,3.9885,0.03491,0.84,0.20944,295.1311,2.8253,walk_east_mid.0,586.7138,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.3264,4.0366,0.10472,0.92,0.13963,294.6736,2.7131,walk_east_mid.0,585.4702,0.92,0.13963,0.92,0.13963,Sidewalk
2.5,3.8215,4.1062,0.13963,1.0,0.06981,294.1785,2.6286,walk_east_mid.0,584.4434,1.0,0.06981,1.0,0.06981,Sidewalk
3.0,4.2115,4.1062,-0.0,0.78,-0.27925,293.7885,2.6463,walk_east_mid.0,584.9995,0.78,-0.27925,0.78,-0.27925,Sidewalk
3.5,4.5895,4.0664,-0.10472,0.76,-0.20944,293.4106,2.6265,walk_east_mid.0,584.253,0.76,-0.20944,0.76,-0.20944,Sidewalk
4.0,5.0195,4.0664,-0.0,0.86,0.20944,292.9806,2.5645,walk_east_mid.0,582.5735,0.86,0.20944,0.86,0.20944,Sidewalk
4.5,5.4883,4.0992,0.06981,0.94,0.13963,292.5117,2.4719,walk_east_mid.0,581.428,0.94,0.13963,0.94,0.13963,Sidewalk
5.0,5.9856,4.1515,0.10472,1.0,0.06981,292.0145,2.3534,walk_east_mid.0,580.6462,1.0,0.06981,1.0,0.06981,Sidewalk
5.5,6.3454,4.1389,-0.03491,0.72,-0.27925,291.6547,2.3973,walk_east_mid.0,581.1296,0.72,-0.27925,0.72,-0.27925,Sidewalk
6.0,6.7118,4.0874,-0.13963,0.74,-0.20944,291.2883,2.4393,walk_east_mid.0,580.2221,0.74,-0.20944,0.74,-0.20944,Sidewalk
6.5,7.1815,4.071,-0.03491,0.94,0.20944,290.8185,2.3201,walk_east_mid.0,578.5399,0.94,0.20944,0.94,0.20944,Sidewalk
7.0,7.6412,4.0871,0.03491,0.92,0.13963,290.3588,2.2196,walk_east_mid.0,578.247,0.92,0.13963,0.92,0.13963,Sidewalk
7.5,7.9704,4.0641,-0.06981,0.66,-0.20944,290.0296,2.2226,walk_east_mid.0,578.0633,0.66,-0.20944,0.66,-0.20944,Sidewalk
8.0,8.3601,4.0777,0.03491,0.78,0.20944,289.6399,2.2291,walk_east_mid.0,576.606,0.78,0.20944,0.78,0.20944,Sidewalk
8.5,8.7778,4.1216,0.10472,0.84,0.13963,289.2222,2.2085,walk_east_mid.0,575.4407,0.84,0.13963,0.84,0.13963,Sidewalk
9.0,9.273,4.1912,0.13963,1.0,0.06981,288.7271,2.1009,walk_east_mid.0,574.1687,1.0,0.06981,1.0,0.06981,Sidewalk
