time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7407,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,3.017,walk_east_up.0,588.4874,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8271,3.9341,-0.10472,0.76,-0.06981,295.1729,3.0232,walk_east_up.0,587.275,0.76,-0.06981,0.76,-0.06981,Sidewalk
2.0,3.3059,3.9006,-0.06981,0.96,0.06981,294.6941,2.9136,walk_east_up.0,586.2124,0.96,0.06981,0.96,0.06981,Sidewalk
2.5,3.705,3.8727,-0.06981,0.8,-0.0,294.2951,2.8872,walk_east_up.0,585.0992,0.8,-0.0,0.8,-0.0,Sidewalk
3.0,4.2046,3.8553,-0.03491,1.0,0.06981,293.7954,2.7567,walk_east_up.0,583.8602,1.0,0.06981,1.0,0.06981,Sidewalk
3.5,4.6244,3.8406,-0.03491,0.84,-0.0,293.3757,2.6978,walk_east_up.0,583.007,0.84,-0.0,0.84,-0.0,Sidewalk
4.0,5.0334,3.812,-0.06981,0.82,-0.06981,292.9667,2.6688,walk_east_up.0,582.3511,0.82,-0.06981,0.82,-0.06981,Sidewalk
4.5,5.5331,3.7946,-0.03491,1.0,0.06981,292.467,2.5153,walk_east_up.0,580.8015,1.0,0.06981,1.0,0.06981,Sidewalk
5.0,5.9628,3.7796,-0.03491,0.86,-0.0,292.0373,2.484,walk_east_up.0,580.1706,0.86,-0.0,0.86,-0.0,Sidewalk
5.5,6.4628,3.7796,0.0,1.0,0.06981,291.5373,2.3524,walk_east_up.0,579.0416,1.0,0.06981,1.0,0.06981,Sidewalk
6.0,6.9128,3.7796,0.0,0.9,-0.0,291.0873,2.2506,walk_east_up.0,578.0273,0.9,-0.0,0.9,-0.0,Sidewalk
6.5,7.3626,3.7639,-0.03491,0.9,-0.06981,290.6375,2.2053,walk_east_up.0,577.2407,0.9,-0.06981,0.9,-0.06981,Sidewalk
7.0,7.8626,3.7639,0.0,1.0,0.06981,290.1375,2.1113,walk_east_up.0,576.0457,1.0,0.06981,1.0,0.06981,Sidewalk
7.5,8.3126,3.7639,0.0,0.9,-0.0,289.6875,2.0478,walk_east_up.0,575.2322,0.9,-0.0,0.9,-0.0,Sidewalk
8.0,8.8122,3.7813,0.03491,1.0,0.06981,289.1878,1.9091,walk_east_up.0,574.3144,1.0,0.06981,1.0,0.06981,Sidewalk
8.5,9.292,3.7981,0.03491,0.96,-0.0,288.7081,1.8214,walk_east_up.0,573.0992,0.96,-0.0,0.96,-0.0,Sidewalk
9.0,9.722,3.7981,0.0,0.86,-0.06981,288.2781,1.7776,walk_east_up.0,572.6204,0.86,-0.06981,0.86,-0.06981,Sidewalk
