time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7407,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.0543,walk_east_dn.0,588.4377,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8689,4.0241,0.06981,0.84,0.13963,295.1311,3.0343,walk_east_dn.0,586.8336,0.84,0.13963,0.84,0.13963,Sidewalk
2.0,3.2965,4.069,0.10472,0.86,0.06981,294.7035,3.0403,walk_east_dn.0,585.612,0.86,0.06981,0.86,0.06981,Sidewalk
2.5,3.7441,4.116,0.10472,0.9,-0.0,294.256,2.9868,walk_east_dn.0,584.4995,0.9,-0.0,0.9,-0.0,Sidewalk
3.0,4.2194,4.1829,0.13963,0.96,0.06981,293.7807,2.9406,walk_east_dn.0,583.2156,0.96,0.06981,0.96,0.06981,Sidewalk
3.5,4.6947,4.2497,0.13963,0.96,-0.0,293.3054,2.9227,walk_east_dn.0,582.0522,0.96,-0.0,0.96,-0.0,Sidewalk
4.0,5.1621,4.2988,0.10472,0.94,-0.06981,292.838,2.9046,walk_east_dn.0,581.2808,0.94,-0.06981,0.94,-0.06981,Sidewalk
4.5,5.641,4.3323,0.06981,0.96,-0.06981,292.3592,2.8583,walk_east_dn.0,580.3263,0.96,-0.06981,0.96,-0.06981,Sidewalk
5.0,6.1407,4.3497,0.03491,1.0,-0.06981,291.8595,2.806,walk_east_dn.0,579.1699,1.0,-0.06981,1.0,-0.06981,Sidewalk
5.5,6.6395,4.3846,0.06981,1.0,0.06981,291.3608,2.7407,walk_east_dn.0,577.7456,1.0,0.06981,1.0,0.06981,Sidewalk
6.0,7.1382,4.4195,0.06981,1.0,-0.0,290.8621,2.6793,walk_east_dn.0,576.7425,1.0,-0.0,1.0,-0.0,Sidewalk
6.5,7.6379,4.4369,0.03491,1.0,-0.06981,290.3624,2.5804,walk_east_dn.0,575.9054,1.0,-0.06981,1.0,-0.06981,Sidewalk
7.0,8.1379,4.4369,-0.0,1.0,-0.06981,289.8624,2.5115,walk_east_dn.0,575.0996,1.0,-0.06981,1.0,-0.06981,Sidewalk
7.5,8.6376,4.4544,0.03491,1.0,0.06981,289.3627,2.4424,walk_east_dn.0,573.6235,1.0,0.06981,1.0,0.06981,Sidewalk
8.0,9.1373,4.4718,0.03491,1.0,-0.0,288.8631,2.3962,walk_east_dn.0,572.4864,1.0,-0.0,1.0,-0.0,Sidewalk
8.5,9.6373,4.4718,-0.0,1.0,-0.06981,288.3631,2.3153,walk_east_dn.0,571.8817,1.0,-0.06981,1.0,-0.06981,Sidewalk
