time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7407,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.212,walk_east_mid.0,588.3621,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8988,4.0262,0.06981,0.9,0.13963,295.1012,3.3689,walk_east_mid.0,586.1908,0.9,0.13963,0.9,0.13963,Sidewalk
2.0,3.3861,4.0774,0.10472,0.98,0.06981,294.6139,3.4274,walk_east_mid.0,584.7592,0.98,0.06981,0.98,0.06981,Sidewalk
2.5,3.8758,4.0945,0.03491,0.98,-0.13963,294.1242,3.4893,walk_east_mid.0,583.9926,0.98,-0.13963,0.98,-0.13963,Sidewalk
3.0,4.3746,4.1294,0.06981,1.0,0.06981,293.6254,3.5651,walk_east_mid.0,582.5297,1.0,0.06981,1.0,0.06981,Sidewalk
3.5,4.8746,4.1294,-0.0,1.0,-0.13963,293.1254,3.6397,walk_east_mid.0,581.5656,1.0,-0.13963,1.0,-0.13963,Sidewalk
4.0,5.3743,4.1468,0.03491,1.0,0.06981,292.6257,3.8046,walk_east_mid.0,580.2971,1.0,0.06981,1.0,0.06981,Sidewalk
4.5,5.874,4.1294,-0.03491,1.0,-0.13963,292.126,3.8544,walk_east_mid.0,579.2911,1.0,-0.13963,1.0,-0.13963,Sidewalk
5.0,6.374,4.1294,-0.0,1.0,0.06981,291.626,3.9512,walk_east_mid.0,578.1949,1.0,0.06981,1.0,0.06981,Sidewalk
5.5,6.874,4.1294,-0.0,1.0,-0.0,291.126,4.0978,walk_east_mid.0,577.107,1.0,-0.0,1.0,-0.0,Sidewalk
6.0,7.3737,4.1468,0.03491,1.0,0.06981,290.6263,4.2002,walk_east_mid.0,575.9686,1.0,0.06981,1.0,0.06981,Sidewalk
6.5,7.8734,4.1643,0.03491,1.0,-0.0,290.1267,4.2597,walk_east_mid.0,574.9371,1.0,-0.0,1.0,-0.0,Sidewalk
7.0,8.3722,4.1991,0.06981,1.0,0.06981,289.6279,4.3747,walk_east_mid.0,573.8904,1.0,0.06981,1.0,0.06981,Sidewalk
