time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7407,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.0032,walk_east_up.0,588.5067,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8199,3.9948,0.0,0.74,-0.0,295.1801,3.0336,walk_east_up.0,587.2489,0.74,-0.0,0.74,-0.0,Sidewalk
2.0,3.1897,3.9819,-0.03491,0.74,-0.06981,294.8103,3.0778,walk_east_up.0,586.4994,0.74,-0.06981,0.74,-0.06981,Sidewalk
2.5,3.5688,3.9553,-0.06981,0.76,-0.06981,294.4312,3.0974,walk_east_up.0,585.6757,0.76,-0.06981,0.76,-0.06981,Sidewalk
3.0,3.9566,3.9146,-0.10472,0.78,-0.06981,294.0434,3.1194,walk_east_up.0,584.7873,0.78,-0.06981,0.78,-0.06981,Sidewalk
3.5,4.4554,3.8797,-0.06981,1.0,0.06981,293.5446,3.025,walk_east_up.0,583.4937,1.0,0.06981,1.0,0.06981,Sidewalk
4.0,4.8544,3.8518,-0.06981,0.8,-0.0,293.1456,3.0208,walk_east_up.0,582.7614,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.2622,3.8089,-0.10472,0.82,-0.06981,292.7379,3.0318,walk_east_up.0,581.9679,0.82,-0.06981,0.82,-0.06981,Sidewalk
5.0,5.731,3.7762,-0.06981,0.94,0.06981,292.269,2.9957,walk_east_up.0,580.6194,0.94,0.06981,0.94,0.06981,Sidewalk
5.5,6.15,3.7469,-0.06981,0.84,-0.0,291.8501,2.9814,walk_east_up.0,579.9807,0.84,-0.0,0.84,-0.0,Sidewalk
6.0,6.6497,3.7294,-0.03491,1.0,0.06981,291.3504,2.8995,walk_east_up.0,578.5746,1.0,0.06981,1.0,0.06981,Sidewalk
6.5,7.0695,3.7148,-0.03491,0.84,-0.0,290.9307,2.8464,walk_east_up.0,578.1196,0.84,-0.0,0.84,-0.0,Sidewalk
7.0,7.5695,3.7148,0.0,1.0,0.06981,290.4307,2.7556,walk_east_up.0,576.8306,1.0,0.06981,1.0,0.06981,Sidewalk
7.5,7.9895,3.7148,0.0,0.84,-0.0,290.0107,2.7112,walk_east_up.0,576.2554,0.84,-0.0,0.84,-0.0,Sidewalk
8.0,8.3992,3.7004,-0.03491,0.82,-0.06981,289.601,2.7304,walk_east_up.0,575.5892,0.82,-0.06981,0.82,-0.06981,Sidewalk
8.5,8.8992,3.7004,0.0,1.0,0.06981,289.101,2.5888,walk_east_up.0,574.0944,1.0,0.06981,1.0,0.06981,Sidewalk
9.0,9.3092,3.7004,0.0,0.82,-0.0,288.691,2.5429,walk_east_up.0,573.7067,0.82,-0.0,0.82,-0.0,Sidewalk
9.5,9.8089,3.7179,0.03491,1.0,0.06981,288.1912,2.3955,walk_east_up.0,572.6205,1.0,0.06981,1.0,0.06981,Sidewalk
10.0,10.2286,3.7325,0.03491,0.84,-0.0,287.7715,2.3814,walk_east_up.0,571.8865,0.84,-0.0,0.84,-0.0,Sidewalk
10.5,10.6186,3.7325,0.0,0.78,-0.06981,287.3815,2.4118,walk_east_up.0,571.3845,0.78,-0.06981,0.78,-0.06981,Sidewalk
11.0,11.1183,3.75,0.03491,1.0,0.06981,286.8818,2.2889,walk_east_up.0,569.8648,1.0,0.06981,1.0,0.06981,Sidewalk
11.5,11.5481,3.765,0.03491,0.86,-0.0,286.452,2.2552,walk_east_up.0,569.2993,0.86,-0.0,0.86,-0.0,Sidewalk
12.0,11.9381,3.765,0.0,0.78,-0.06981,286.062,2.2404,walk_east_up.0,568.7792,0.78,-0.06981,0.78,-0.06981,Sidewalk
12.5,12.4378,3.7825,0.03491,1.0,0.06981,285.5623,2.1501,walk_east_up.0,567.5321,1.0,0.06981,1.0,0.06981,Sidewalk
13.0,12.8575,3.7971,0.03491,0.84,-0.0,285.1426,2.1298,walk_east_up.0,566.7635,0.84,-0.0,0.84,-0.0,Sidewalk
13.5,13.2375,3.7971,0.0,0.76,-0.06981,284.7626,2.1158,walk_east_up.0,566.309,0.76,-0.06981,0.76,-0.06981,Sidewalk
14.0,13.7372,3.8146,0.03491,1.0,0.06981,284.2628,1.9713,walk_east_up.0,564.9076,1.0,0.06981,1.0,0.06981,Sidewalk
