time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.6002,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,3.9791,-0.03491,0.8,-0.0,295.4004,2.9376,walk_east_up.0,588.2025,0.8,-0.0,0.8,-0.0,Sidewalk
1.5,3.0585,3.947,-0.06981,0.92,-0.06981,294.9415,2.8973,walk_east_up.0,586.7837,0.92,-0.06981,0.92,-0.06981,Sidewalk
2.0,3.5239,3.8816,-0.13963,0.94,-0.13963,294.4761,2.8403,walk_east_up.0,585.6589,0.94,-0.13963,0.94,-0.13963,Sidewalk
2.5,3.9868,3.7999,-0.17453,0.94,-0.06981,294.0133,2.8251,walk_east_up.0,584.4566,0.94,-0.06981,0.94,-0.06981,Sidewalk
3.0,4.4497,3.7183,-0.17453,0.94,-0.0,293.5505,2.788,walk_east_up.0,583.4039,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.9151,3.6529,-0.13963,0.94,0.06981,293.0851,2.7576,walk_east_up.0,582.7448,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.3805,3.5875,-0.13963,0.94,-0.0,292.6198,2.6999,walk_east_up.0,581.5065,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.8479,3.5384,-0.10472,0.94,0.06981,292.1524,2.6866,walk_east_up.0,580.8586,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.3154,3.4893,-0.10472,0.94,-0.0,291.6851,2.6292,walk_east_up.0,579.6162,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.7842,3.4565,-0.06981,0.94,0.06981,291.2163,2.6298,walk_east_up.0,578.9984,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.2531,3.4237,-0.06981,0.94,-0.0,290.7475,2.6147,walk_east_up.0,577.7425,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.7228,3.4073,-0.03491,0.94,0.06981,290.2778,2.5925,walk_east_up.0,577.1807,0.94,0.06981,0.94,0.06981,Sidewalk
7.0,8.1925,3.3909,-0.03491,0.94,-0.0,289.8081,2.5756,walk_east_up.0,575.8933,0.94,-0.0,0.94,-0.0,Sidewalk
