time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7407,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.1416,walk_east_up.0,588.408,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8899,3.9948,0.0,0.88,-0.0,295.1101,3.1697,walk_east_up.0,586.44,0.88,-0.0,0.88,-0.0,Sidewalk
2.0,3.2997,3.9805,-0.03491,0.82,-0.06981,294.7003,3.2207,walk_east_up.0,585.8159,0.82,-0.06981,0.82,-0.06981,Sidewalk
2.5,3.7286,3.9505,-0.06981,0.86,-0.06981,294.2714,3.2458,walk_east_up.0,584.696,0.86,-0.06981,0.86,-0.06981,Sidewalk
3.0,4.1761,3.9034,-0.10472,0.9,-0.06981,293.8239,3.3028,walk_east_up.0,583.6345,0.9,-0.06981,0.9,-0.06981,Sidewalk
3.5,4.645,3.8706,-0.06981,0.94,0.06981,293.355,3.3844,walk_east_up.0,582.5715,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.1039,3.8385,-0.06981,0.92,-0.0,292.8962,3.4284,walk_east_up.0,581.4249,0.92,-0.0,0.92,-0.0,Sidewalk
4.5,5.5912,3.7873,-0.10472,0.98,-0.06981,292.4089,3.4784,walk_east_up.0,580.2566,0.98,-0.06981,0.98,-0.06981,Sidewalk
5.0,6.09,3.7525,-0.06981,1.0,0.06981,291.9101,3.4909,walk_east_up.0,579.1544,1.0,0.06981,1.0,0.06981,Sidewalk
5.5,6.5788,3.7183,-0.06981,0.98,-0.0,291.4214,3.4753,walk_east_up.0,578.11,0.98,-0.0,0.98,-0.0,Sidewalk
6.0,7.0562,3.6681,-0.10472,0.96,-0.06981,290.944,3.4754,walk_east_up.0,577.0771,0.96,-0.06981,0.96,-0.06981,Sidewalk
6.5,7.5549,3.6332,-0.06981,1.0,0.06981,290.4453,3.4864,walk_east_up.0,576.006,1.0,0.06981,1.0,0.06981,Sidewalk
7.0,8.0537,3.5983,-0.06981,1.0,-0.0,289.9466,3.4908,walk_east_up.0,574.8204,1.0,-0.0,1.0,-0.0,Sidewalk
7.5,8.5534,3.5809,-0.03491,1.0,0.06981,289.4469,3.461,walk_east_up.0,574.1578,1.0,0.06981,1.0,0.06981,Sidewalk
8.0,9.0531,3.5634,-0.03491,1.0,-0.0,288.9472,3.4392,walk_east_up.0,572.7015,1.0,-0.0,1.0,-0.0,Sidewalk
8.5,9.492,3.5327,-0.06981,0.88,-0.06981,288.5083,3.5114,walk_east_up.0,572.395,0.88,-0.06981,0.88,-0.06981,Sidewalk
