time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.1257,walk_east_dn.0,588.3695,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8988,4.0262,0.06981,0.9,0.13963,295.1012,3.294,walk_east_dn.0,586.3644,0.9,0.13963,0.9,0.13963,Sidewalk
2.0,3.3563,4.0742,0.10472,0.92,0.06981,294.6437,3.4555,walk_east_dn.0,585.1468,0.92,0.06981,0.92,0.06981,Sidewalk
2.5,3.8237,4.1234,0.10472,0.94,-0.0,294.1763,3.6041,walk_east_dn.0,583.8671,0.94,-0.0,0.94,-0.0,Sidewalk
3.0,4.3225,4.1582,0.06981,1.0,-0.06981,293.6775,3.7237,walk_east_dn.0,582.5375,1.0,-0.06981,1.0,-0.06981,Sidewalk
3.5,4.8198,4.2105,0.10472,1.0,0.06981,293.1803,3.7656,walk_east_dn.0,581.3516,1.0,0.06981,1.0,0.06981,Sidewalk
4.0,5.317,4.2628,0.10472,1.0,-0.0,292.6831,3.8293,walk_east_dn.0,580.1076,1.0,-0.0,1.0,-0.0,Sidewalk
4.5,5.8158,4.2977,0.06981,1.0,-0.06981,292.1843,3.8878,walk_east_dn.0,579.2426,1.0,-0.06981,1.0,-0.06981,Sidewalk
5.0,6.3155,4.3151,0.03491,1.0,-0.06981,291.6847,3.9522,walk_east_dn.0,578.2658,1.0,-0.06981,1.0,-0.06981,Sidewalk
5.5,6.8143,4.35,0.06981,1.0,0.06981,291.1859,3.9839,walk_east_dn.0,576.9793,1.0,0.06981,1.0,0.06981,Sidewalk
6.0,7.3131,4.3849,0.06981,1.0,-0.0,290.6872,4.0955,walk_east_dn.0,575.9272,1.0,-0.0,1.0,-0.0,Sidewalk
6.5,7.8128,4.4023,0.03491,1.0,-0.06981,290.1875,4.1368,walk_east_dn.0,575.1,1.0,-0.06981,1.0,-0.06981,Sidewalk
7.0,8.3128,4.4023,-0.0,1.0,-0.06981,289.6875,4.1898,walk_east_dn.0,574.1239,1.0,-0.06981,1.0,-0.06981,Sidewalk
7.5,8.8125,4.4198,0.03491,1.0,0.06981,289.1879,4.2643,walk_east_dn.0,572.9063,1.0,0.06981,1.0,0.06981,Sidewalk
8.0,9.3121,4.4372,0.03491,1.0,-0.0,288.6882,4.305,walk_east_dn.0,571.8814,1.0,-0.0,1.0,-0.0,Sidewalk
8.5,9.8121,4.4372,-0.0,1.0,-0.06981,288.1882,4.3334,walk_east_dn.0,571.0366,1.0,-0.06981,1.0,-0.06981,Sidewalk
9.0,10.3118,4.4547,0.03491,1.0,0.06981,287.6885,4.35,walk_east_dn.0,569.8945,1.0,0.06981,1.0,0.06981,Sidewalk
9.5,10.8115,4.4721,0.03491,1.0,-0.0,287.1888,4.4366,walk_east_dn.0,568.8479,1.0,-0.0,1.0,-0.0,Sidewalk
10.0,11.3115,4.4721,-0.0,1.0,-0.06981,286.6888,4.5202,walk_east_dn.0,567.9537,1.0,-0.06981,1.0,-0.06981,Sidewalk
10.5,11.8112,4.4896,0.03491,1.0,0.06981,286.1892,4.6366,walk_east_dn.0,566.8578,1.0,0.06981,1.0,0.06981,Sidewalk
11.0,12.3109,4.507,0.03491,1.0,-0.0,285.6895,4.6739,walk_east_dn.0,565.7992,1.0,-0.0,1.0,-0.0,Sidewalk
11.5,12.8109,4.507,-0.0,1.0,-0.06981,285.1895,4.7575,walk_east_dn.0,564.8784,1.0,-0.06981,1.0,-0.06981,Sidewalk
12.0,13.3106,4.4896,-0.03491,1.0,-0.06981,284.6898,4.7844,walk_east_dn.0,563.9056,1.0,-0.06981,1.0,-0.06981,Sidewalk
12.5,13.8106,4.4896,-0.0,1.0,0.06981,284.1898,4.8548,walk_east_dn.0,562.8061,1.0,0.06981,1.0,0.06981,Sidewalk
13.0,14.3106,4.4896,-0.0,1.0,-0.0,283.6898,4.9728,walk_east_dn.0,561.748,1.0,-0.0,1.0,-0.0,Sidewalk
13.5,14.8103,4.507,0.03491,1.0,0.06981,283.1901,5.0322,walk_east_dn.0,560.8156,1.0,0.06981,1.0,0.06981,Sidewalk
14.0,15.31,4.5245,0.03491,1.0,-0.0,282.6905,5.1553,walk_east_dn.0,559.726,1.0,-0.0,1.0,-0.0,Sidewalk
14.5,15.81,4.5245,-0.0,1.0,-0.06981,282.1905,5.2701,walk_east_dn.0,558.7744,1.0,-0.06981,1.0,-0.06981,Sidewalk
15.0,16.3097,4.507,-0.03491,1.0,-0.06981,281.6907,5.3414,walk_east_dn.0,557.7917,1.0,-0.06981,1.0,-0.06981,Sidewalk
15.5,16.8097,4.507,-0.0,1.0,0.06981,281.1907,5.3575,walk_east_dn.0,556.7542,1.0,0.06981,1.0,0.06981,Sidewalk
16.0,17.3097,4.507,-0.0,1.0,-0.0,280.6907,5.4442,walk_east_dn.0,555.6859,1.0,-0.0,1.0,-0.0,Sidewalk
16.5,17.8094,4.4896,-0.03491,1.0,-0.06981,280.191,5.4448,walk_east_dn.0,554.7761,1.0,-0.06981,1.0,-0.06981,Sidewalk
17.0,18.3094,4.4896,-0.0,1.0,0.06981,279.691,5.4703,walk_east_dn.0,553.7424,1.0,0.06981,1.0,0.06981,Sidewalk
