time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7407,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,3.0392,walk_east_mid.0,588.4723,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8967,3.9268,-0.10472,0.9,-0.06981,295.1033,3.0244,walk_east_up.0,586.3401,0.9,-0.06981,0.9,-0.06981,Sidewalk
2.0,3.3918,3.8572,-0.13963,1.0,-0.06981,294.6082,2.9893,walk_east_up.0,584.5357,1.0,-0.06981,1.0,-0.06981,Sidewalk
2.5,3.8153,3.7825,-0.17453,0.86,-0.06981,294.1848,2.956,walk_east_up.0,584.2565,0.86,-0.06981,0.86,-0.06981,Sidewalk
3.0,4.2213,3.7255,-0.13963,0.82,0.06981,293.7788,3.0057,walk_east_up.0,583.9406,0.82,0.06981,0.82,0.06981,Sidewalk
3.5,4.7165,3.6559,-0.13963,1.0,-0.0,293.2837,2.9146,walk_east_up.0,581.9003,1.0,-0.0,1.0,-0.0,Sidewalk
4.0,5.154,3.6099,-0.10472,0.88,0.06981,292.8462,2.9256,walk_east_up.0,581.7509,0.88,0.06981,0.88,0.06981,Sidewalk
4.5,5.6513,3.5576,-0.10472,1.0,-0.0,292.349,2.8744,walk_east_up.0,579.9314,1.0,-0.0,1.0,-0.0,Sidewalk
5.0,6.1002,3.5263,-0.06981,0.9,0.06981,291.9002,2.8749,walk_east_up.0,579.6249,0.9,0.06981,0.9,0.06981,Sidewalk
5.5,6.599,3.4914,-0.06981,1.0,-0.0,291.4014,2.8253,walk_east_up.0,578.0024,1.0,-0.0,1.0,-0.0,Sidewalk
6.0,7.0587,3.4753,-0.03491,0.92,0.06981,290.9418,2.7992,walk_east_up.0,577.5789,0.92,0.06981,0.92,0.06981,Sidewalk
6.5,7.5584,3.4579,-0.03491,1.0,-0.0,290.4421,2.7417,walk_east_up.0,576.0258,1.0,-0.0,1.0,-0.0,Sidewalk
7.0,8.0284,3.4579,0.0,0.94,0.06981,289.9721,2.722,walk_east_up.0,575.5702,0.94,0.06981,0.94,0.06981,Sidewalk
7.5,8.5284,3.4579,0.0,1.0,-0.0,289.4721,2.6374,walk_east_up.0,574.1049,1.0,-0.0,1.0,-0.0,Sidewalk
8.0,8.9781,3.4422,-0.03491,0.9,-0.06981,289.0224,2.5928,walk_east_up.0,573.3564,0.9,-0.06981,0.9,-0.06981,Sidewalk
8.5,9.4581,3.4422,0.0,0.96,0.06981,288.5424,2.5056,walk_east_up.0,572.513,0.96,0.06981,0.96,0.06981,Sidewalk
9.0,9.9581,3.4422,0.0,1.0,-0.0,288.0424,2.4177,walk_east_up.0,571.0704,1.0,-0.0,1.0,-0.0,Sidewalk
9.5,10.4578,3.4596,0.03491,1.0,0.06981,287.5427,2.3093,walk_east_up.0,570.346,1.0,0.06981,1.0,0.06981,Sidewalk
10.0,10.9575,3.4771,0.03491,1.0,-0.0,287.043,2.244,walk_east_up.0,569.1106,1.0,-0.0,1.0,-0.0,Sidewalk
10.5,11.4575,3.4771,0.0,1.0,-0.06981,286.543,2.1483,walk_east_up.0,567.8404,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.0,11.9572,3.4945,0.03491,1.0,0.06981,286.0432,2.0681,walk_east_up.0,567.2204,1.0,0.06981,1.0,0.06981,Sidewalk
11.5,12.4569,3.512,0.03491,1.0,-0.0,285.5435,1.9653,walk_east_up.0,566.0437,1.0,-0.0,1.0,-0.0,Sidewalk
12.0,12.9569,3.512,0.0,1.0,-0.06981,285.0435,1.8641,walk_east_up.0,564.8519,1.0,-0.06981,1.0,-0.06981,Sidewalk
12.5,13.4566,3.4945,-0.03491,1.0,-0.06981,284.5438,1.7959,walk_east_up.0,563.8515,1.0,-0.06981,1.0,-0.06981,Sidewalk
13.0,13.9566,3.4945,0.0,1.0,0.06981,284.0438,1.7198,walk_east_up.0,563.0215,1.0,0.06981,1.0,0.06981,Sidewalk
13.5,14.4566,3.4945,0.0,1.0,-0.0,283.5438,1.646,walk_east_up.0,561.8469,1.0,-0.0,1.0,-0.0,Sidewalk
14.0,14.9563,3.512,0.03491,1.0,0.06981,283.0441,1.592,walk_east_up.0,561.0588,1.0,0.06981,1.0,0.06981,Sidewalk
14.5,15.456,3.5294,0.03491,1.0,-0.0,282.5444,1.4927,walk_east_up.0,559.9284,1.0,-0.0,1.0,-0.0,Sidewalk
