time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7407,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,2.9746,walk_east_mid.0,588.5181,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8689,3.9885,0.03491,0.84,0.20944,295.1311,2.9472,walk_east_mid.0,586.6377,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.3264,4.0366,0.10472,0.92,0.13963,294.6736,2.844,walk_east_mid.0,585.3021,0.92,0.13963,0.92,0.13963,Sidewalk
2.5,3.8215,4.1062,0.13963,1.0,0.06981,294.1785,2.6987,walk_east_mid.0,584.3221,1.0,0.06981,1.0,0.06981,Sidewalk
3.0,4.2115,4.1062,-0.0,0.78,-0.27925,293.7885,2.6494,walk_east_mid.0,584.5725,0.78,-0.27925,0.78,-0.27925,Sidewalk
3.5,4.5895,4.0664,-0.10472,0.76,-0.20944,293.4106,2.6872,walk_east_mid.0,583.7777,0.76,-0.20944,0.76,-0.20944,Sidewalk
4.0,5.0195,4.0664,-0.0,0.86,0.20944,292.9806,2.6176,walk_east_mid.0,582.4964,0.86,0.20944,0.86,0.20944,Sidewalk
4.5,5.4883,4.0992,0.06981,0.94,0.13963,292.5117,2.57,walk_east_mid.0,581.2848,0.94,0.13963,0.94,0.13963,Sidewalk
5.0,5.9856,4.1515,0.10472,1.0,0.06981,292.0145,2.4877,walk_east_mid.0,580.5505,1.0,0.06981,1.0,0.06981,Sidewalk
5.5,6.3653,4.1382,-0.03491,0.76,-0.27925,291.6347,2.4689,walk_east_mid.0,580.5563,0.76,-0.27925,0.76,-0.27925,Sidewalk
6.0,6.7317,4.0867,-0.13963,0.74,-0.20944,291.2683,2.5123,walk_east_mid.0,579.7378,0.74,-0.20944,0.74,-0.20944,Sidewalk
6.5,7.2241,3.9999,-0.17453,1.0,-0.06981,290.7759,2.4147,walk_east_mid.0,577.8236,1.0,-0.06981,1.0,-0.06981,Sidewalk
7.0,7.6643,3.9064,-0.20944,0.9,-0.06981,290.3357,2.3292,walk_east_mid.0,577.0718,0.9,-0.06981,0.9,-0.06981,Sidewalk
7.5,8.0233,3.8168,-0.24435,0.74,-0.06981,289.9767,2.3699,walk_east_mid.0,576.9442,0.74,-0.06981,0.74,-0.06981,Sidewalk
8.0,8.5124,3.7129,-0.20944,1.0,0.06981,289.4878,2.2755,walk_east_mid.0,575.9207,1.0,0.06981,1.0,0.06981,Sidewalk
8.5,8.9721,3.6152,-0.20944,0.94,-0.0,289.0281,2.1724,walk_east_mid.0,573.9434,0.94,-0.0,0.94,-0.0,Sidewalk
9.0,9.4645,3.5283,-0.17453,1.0,0.06981,288.5359,2.1035,walk_east_mid.0,573.3944,1.0,0.06981,1.0,0.06981,Sidewalk
9.5,9.8683,3.4571,-0.17453,0.82,-0.0,288.1322,2.1083,walk_east_mid.0,572.7147,0.82,-0.0,0.82,-0.0,Sidewalk
10.0,10.3634,3.3876,-0.13963,1.0,0.06981,287.6372,2.0569,walk_east_mid.0,571.1149,1.0,0.06981,1.0,0.06981,Sidewalk
10.5,10.7298,3.3361,-0.13963,0.74,-0.0,287.2709,2.0778,walk_east_mid.0,571.4229,0.74,-0.0,0.74,-0.0,Sidewalk
11.0,11.2271,3.2838,-0.10472,1.0,0.06981,286.7738,1.9517,walk_east_mid.0,569.1303,1.0,0.06981,1.0,0.06981,Sidewalk
11.5,11.5851,3.2462,-0.10472,0.72,-0.0,286.4159,1.9932,walk_east_mid.0,569.8024,0.72,-0.0,0.72,-0.0,Sidewalk
12.0,12.0839,3.2113,-0.06981,1.0,0.06981,285.9172,1.8686,walk_east_mid.0,567.293,1.0,0.06981,1.0,0.06981,Sidewalk
12.5,12.473,3.1841,-0.06981,0.78,-0.0,285.5282,1.8759,walk_east_mid.0,567.6398,0.78,-0.0,0.78,-0.0,Sidewalk
13.0,12.9726,3.1666,-0.03491,1.0,0.06981,285.0286,1.7494,walk_east_mid.0,565.6315,1.0,0.06981,1.0,0.06981,Sidewalk
13.5,13.4723,3.1492,-0.03491,1.0,-0.0,284.5289,1.675,walk_east_mid.0,564.2395,1.0,-0.0,1.0,-0.0,Sidewalk
14.0,13.9723,3.1492,-0.0,1.0,0.06981,284.0289,1.5476,walk_east_mid.0,563.6764,1.0,0.06981,1.0,0.06981,Sidewalk
14.5,14.4723,3.1492,-0.0,1.0,-0.0,283.5289,1.4453,walk_east_mid.0,562.3297,1.0,-0.0,1.0,-0.0,Sidewalk
15.0,14.972,3.1666,0.03491,1.0,0.06981,283.0292,1.3433,walk_east_mid.0,561.8213,1.0,0.06981,1.0,0.06981,Sidewalk
15.5,15.4717,3.1841,0.03491,1.0,-0.0,282.5294,1.2575,walk_east_mid.0,560.5873,1.0,-0.0,1.0,-0.0,Sidewalk
16.0,15.9705,3.219,0.06981,1.0,0.06981,282.0306,1.1559,walk_east_mid.0,560.2598,1.0,0.06981,1.0,0.06981,Sidewalk
16.5,16.4693,3.2538,0.06981,1.0,-0.0,281.5317,1.0693,walk_east_mid.0,558.8856,1.0,-0.0,1.0,-0.0,Sidewalk
17.0,16.949,3.2706,0.03491,0.96,-0.06981,281.0519,1.0009,walk_east_mid.0,558.0644,0.96,-0.06981,0.96,-0.06981,Sidewalk
17.5,17.4478,3.3055,0.06981,1.0,0.06981,280.5531,0.8802,walk_east_mid.0,557.5734,1.0,0.06981,1.0,0.06981,Sidewalk
18.0,17.9466,3.3404,0.06981,1.0,-0.0,280.0542,0.773,walk_east_mid.0,556.5203,1.0,-0.0,1.0,-0.0,Sidewalk
18.5,18.4463,3.3578,0.03491,1.0,-0.06981,279.5545,0.7019,walk_east_mid.0,555.1604,1.0,-0.06981,1.0,-0.06981,Sidewalk
19.0,18.945,3.3927,0.06981,1.0,0.06981,279.0556,0.6316,walk_east_mid.0,554.839,1.0,0.06981,1.0,0.06981,Sidewalk
19.5,19.4438,3.4276,0.06981,1.0,-0.0,278.5568,0.5875,walk_east_mid.0,554.3342,1.0,-0.0,1.0,-0.0,Sidewalk
20.0,19.9435,3.445,0.03491,1.0,-0.06981,278.057,0.5847,walk_east_mid.0,553.4224,1.0,-0.06981,1.0,-0.06981,Sidewalk
20.5,20.4435,3.445,-0.0,1.0,-0.06981,277.557,0.8499,walk_east_mid.0,550.5326,1.0,-0.06981,1.0,-0.06981,Sidewalk
21.0,20.9432,3.4625,0.03491,1.0,0.06981,277.0573,0.9105,walk_east_mid.0,549.3903,1.0,0.06981,1.0,0.06981,Sidewalk
21.5,21.4429,3.4799,0.03491,1.0,-0.0,276.5576,0.9864,walk_east_mid.0,548.1482,1.0,-0.0,1.0,-0.0,Sidewalk
22.0,21.9429,3.4799,-0.0,1.0,-0.06981,276.0576,1.0583,walk_east_mid.0,547.1099,1.0,-0.06981,1.0,-0.06981,Sidewalk
22.5,22.4426,3.4974,0.03491,1.0,0.06981,275.5578,1.136,walk_east_mid.0,546.0306,1.0,0.06981,1.0,0.06981,Sidewalk
23.0,22.9423,3.5148,0.03491,1.0,-0.0,275.0581,1.2193,walk_east_mid.0,544.8576,1.0,-0.0,1.0,-0.0,Sidewalk
23.5,23.4423,3.5148,-0.0,1.0,-0.06981,274.5581,1.3211,walk_east_mid.0,543.8495,1.0,-0.06981,1.0,-0.06981,Sidewalk
24.0,23.942,3.5323,0.03491,1.0,0.06981,274.0584,1.4188,walk_east_mid.0,542.805,1.0,0.06981,1.0,0.06981,Sidewalk
24.5,24.4417,3.5497,0.03491,1.0,-0.0,273.5587,1.5072,walk_east_mid.0,541.6674,1.0,-0.0,1.0,-0.0,Sidewalk
25.0,24.9417,3.5497,-0.0,1.0,-0.06981,273.0587,1.6341,walk_east_mid.0,540.684,1.0,-0.06981,1.0,-0.06981,Sidewalk
25.5,25.4414,3.5672,0.03491,1.0,0.06981,272.559,1.7114,walk_east_mid.0,539.6742,1.0,0.06981,1.0,0.06981,Sidewalk
26.0,25.9411,3.5846,0.03491,1.0,-0.0,272.0592,1.8589,walk_east_mid.0,538.5371,1.0,-0.0,1.0,-0.0,Sidewalk
26.5,26.4411,3.5846,-0.0,1.0,-0.06981,271.5592,1.9766,walk_east_mid.0,537.5782,1.0,-0.06981,1.0,-0.06981,Sidewalk
27.0,26.9408,3.6021,0.03491,1.0,0.06981,271.0595,2.0954,walk_east_mid.0,536.5714,1.0,0.06981,1.0,0.06981,Sidewalk
27.5,27.4405,3.6195,0.03491,1.0,-0.0,270.5598,2.1675,walk_east_mid.0,535.4657,1.0,-0.0,1.0,-0.0,Sidewalk
28.0,27.9405,3.6195,-0.0,1.0,-0.06981,270.0598,2.2556,walk_east_mid.0,534.5209,1.0,-0.06981,1.0,-0.06981,Sidewalk
28.5,28.4402,3.637,0.03491,1.0,0.06981,269.5601,2.38,walk_east_mid.0,533.5213,1.0,0.06981,1.0,0.06981,Sidewalk
29.0,28.9399,3.6544,0.03491,1.0,-0.0,269.0604,2.511,walk_east_mid.0,532.411,1.0,-0.0,1.0,-0.0,Sidewalk
29.5,29.4399,3.6544,-0.0,1.0,-0.06981,268.5604,2.5969,walk_east_mid.0,531.4707,1.0,-0.06981,1.0,-0.06981,Sidewalk
30.0,29.9396,3.6719,0.03491,1.0,0.06981,268.0606,2.7212,walk_east_mid.0,530.4777,1.0,0.06981,1.0,0.06981,Sidewalk
30.5,30.4393,3.6893,0.03491,1.0,-0.0,267.5609,2.846,walk_east_mid.0,529.3726,1.0,-0.0,1.0,-0.0,Sidewalk
31.0,30.9393,3.6893,-0.0,1.0,-0.06981,267.0609,2.9273,walk_east_mid.0,528.435,1.0,-0.06981,1.0,-0.06981,Sidewalk
31.5,31.439,3.7068,0.03491,1.0,0.06981,266.5612,3.018,walk_east_mid.0,527.4494,1.0,0.06981,1.0,0.06981,Sidewalk
32.0,31.9386,3.7242,0.03491,1.0,-0.0,266.0615,3.1148,walk_east_mid.0,526.349,1.0,-0.0,1.0,-0.0,Sidewalk
32.5,32.4386,3.7242,-0.0,1.0,-0.06981,265.5615,3.2233,walk_east_mid.0,525.4103,1.0,-0.06981,1.0,-0.06981,Sidewalk
