time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.6354,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.8064,walk_east_mid.0,588.4408,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,3.0631,3.8858,-0.13963,0.94,-0.06981,294.9369,2.7277,walk_east_mid.0,587.5791,0.94,-0.06981,0.94,-0.06981,Sidewalk
2.0,3.5331,3.8858,-0.0,0.94,0.27925,294.4669,2.6255,walk_east_mid.0,586.5011,0.94,0.27925,0.94,0.27925,Sidewalk
2.5,4.0005,3.9349,0.10472,0.94,0.20944,293.9995,2.5834,walk_east_mid.0,585.4644,0.94,0.20944,0.94,0.20944,Sidewalk
3.0,4.4634,4.0165,0.17453,0.94,0.13963,293.5366,2.5395,walk_east_mid.0,584.5194,0.94,0.13963,0.94,0.13963,Sidewalk
3.5,4.9231,4.1143,0.20944,0.94,0.06981,293.0769,2.4472,walk_east_mid.0,583.8456,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.3031,4.1143,-0.0,0.76,-0.41888,292.6969,2.4759,walk_east_mid.0,583.6698,0.76,-0.41888,0.76,-0.41888,Sidewalk
4.5,5.772,4.147,0.06981,0.94,0.13963,292.2281,2.3687,walk_east_mid.0,582.4851,0.94,0.13963,0.94,0.13963,Sidewalk
5.0,6.1499,4.1073,-0.10472,0.76,-0.34907,291.8501,2.431,walk_east_mid.0,581.9468,0.76,-0.34907,0.76,-0.34907,Sidewalk
5.5,6.6128,4.0257,-0.17453,0.94,-0.13963,291.3872,2.3932,walk_east_mid.0,580.427,0.94,-0.13963,0.94,-0.13963,Sidewalk
6.0,7.0725,3.928,-0.20944,0.94,-0.06981,290.9275,2.3213,walk_east_mid.0,579.7169,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.5,7.3993,3.8343,-0.27925,0.68,-0.13963,290.6007,2.4303,walk_east_mid.0,579.4496,0.68,-0.13963,0.68,-0.13963,Sidewalk
7.0,7.7227,3.7292,-0.31416,0.68,-0.06981,290.2774,2.5137,walk_east_mid.0,578.6696,0.68,-0.06981,0.68,-0.06981,Sidewalk
7.5,8.0841,3.6118,-0.31416,0.76,-0.0,289.9162,2.5374,walk_east_mid.0,577.5661,0.76,-0.0,0.76,-0.0,Sidewalk
8.0,8.5359,3.4822,-0.27925,0.94,0.06981,289.4646,2.5562,walk_east_mid.0,576.0957,0.94,0.06981,0.94,0.06981,Sidewalk
8.5,8.888,3.4074,-0.20944,0.72,0.13963,289.1126,2.6495,walk_east_mid.0,576.4515,0.72,0.13963,0.72,0.13963,Sidewalk
9.0,9.3509,3.3258,-0.17453,0.94,0.06981,288.6499,2.5771,walk_east_mid.0,574.755,0.94,0.06981,0.94,0.06981,Sidewalk
9.5,9.8006,3.3415,0.03491,0.9,0.41888,288.2002,2.515,walk_east_mid.0,574.8017,0.9,0.41888,0.9,0.41888,Sidewalk
